Protein_A	Protein_B	Rank_A_in_B	Rank_B_in_A	Score_A_in_B	Score_B_in_A	NaRRO	ARRO	NoRRO_A	NoRRO_B	NoRRO	Rank_LocalCutoff_A_elbow	Rank_LocalCutoff_B_elbow	Score_LocalCutoff_A_elbow	Score_LocalCutoff_B_elbow	Rank_LocalCutoff_A_knee	Rank_LocalCutoff_B_knee	Score_LocalCutoff_A_knee	Score_LocalCutoff_B_knee	Rank_AB_AboveLocal_A_elbow	Rank_BA_AboveLocal_B_elbow	Rank_AB_AboveLocal_A_knee	Rank_BA_AboveLocal_B_knee	Above_Global_Mean	Above_Global_Median	FD_A_elbow	FD_B_elbow	FD_A_knee	FD_B_knee	label
P0AD49	P69797	2676	2882	0.071556	0.071556	1.2957075411863318e-07	2.5153358001013504	1.6458722450504295	1.52826916406521	2.515335800101351	2877	1040	0.072653	0.725156	4405	2794	0.0	0.047876	0	0	1	1	0	0	-0.0150991700273904	-0.9013233014689254	0.0	0.4946110786197675	0
P0AC75	P33346	3407	3985	4e-06	4e-06	7.361445811514008e-08	1.4290654026180831	1.2928403755868545	1.1053687907676868	1.4290654026180831	1219	1174	0.089386	0.079077	4405	4405	0.0	0.0	0	0	1	1	0	0	-0.9999552502629048	-0.9999494163916184	0.0	0.0	0
P0AD17	P0A6Z3	288	220	0.964668	0.964668	1.5657048020166276e-05	303.9477054596126	15.245674740484429	19.936651583710407	303.9477054596126	2730	213	0.597785	0.984332	4114	1466	0.004304	0.041272	1	0	1	1	1	1	0.6137373804963324	-0.0199769996302059	223.13289962825283	22.373425082380308	0
P0AD01	P37388	1546	3554	0.059948	0.059948	1.8183190186168592e-07	3.529872890409003	2.848093083387201	1.239381153305204	3.5298728904090035	1294	1520	0.744154	0.064538	3380	4405	0.09841	0.0	0	0	0	1	0	0	-0.9194414059455436	-0.0711208900182837	-0.3908342648104867	0.0	0
P0AD01	P37194	493	485	0.8959379999999999	0.8959379999999999	4.165208843571416e-06	80.85851618600157	8.91902834008097	9.065843621399177	80.85851618600155	1294	2668	0.744154	0.558579	3380	4091	0.09841	0.01825	1	1	1	1	1	1	0.2039685333949692	0.6039593325205563	8.104135758561121	48.09249315068493	0
P0ACI6	P0A828	1354	967	0.786917	0.786917	7.624043182580586e-07	14.800429996035495	3.251660516605166	4.551652892561983	14.800429996035495	2291	2229	0.577176	0.629779	3857	3861	0.061176	0.044751	1	1	1	1	1	1	0.3633917557209585	0.2495129243750585	11.86316529357918	16.58434448392215	0
P0ACJ8	P02413	447	2315	0.69629	0.69629	9.637922526523562e-07	18.70994093881076	9.834821428571429	1.902417962003454	18.70994093881076	2227	1998	0.7228180000000001	0.130076	3932	4405	0.024394	0.0	0	1	1	1	1	1	-0.0367008015849081	4.352947507610935	27.54349430187751	0.0	0
P0AD01	P36560	1644	2442	0.397848	0.397848	2.488345213108105e-07	4.83058375334527	2.678419452887538	1.803520261972984	4.830583753345269	1294	2533	0.744154	0.038198	3380	4405	0.09841	0.0	0	1	1	1	1	1	-0.4653687274408254	9.41541441960312	3.0427598821258	0.0	0
P0AC92	P19318	2726	3859	8.3e-05	8.3e-05	9.500086450786703e-08	1.844236202549443	1.6156949028236158	1.1414507772020726	1.8442362025494436	97	34	0.912942	0.990437	2925	1211	0.036501	0.0484389999999999	0	0	0	0	0	0	-0.9999090851335573	-0.9999161986072814	-0.9977260896961728	-0.9982865046759842	0
P0AC75	P21156	3019	635	0.357651	0.357651	5.206380940480653e-07	10.107061935107668	1.4589403973509931	6.927672955974843	10.107061935107668	1219	2157	0.089386	0.6260680000000001	4405	3867	0.0	0.028506	1	0	1	1	1	1	3.001197055467298	-0.4287345783525113	0.0	11.546516522837296	0
P0AD01	P09147	1049	1851	0.601691	0.601691	5.142445747197367e-07	9.982945592923995	4.196190476190476	2.3790496760259177	9.982945592923992	1294	2270	0.744154	0.074819	3380	4405	0.09841	0.0	0	1	1	1	1	1	-0.1914429002598924	7.041954583728731	5.114124580835281	0.0	0
P0AC33	P0A7A5	3844	1372	0.006336	0.006336	1.894231780094844e-07	3.677241089296928	1.1459037711313391	3.209031318281136	3.677241089296927	864	1740	0.04865	0.77075	4405	3554	0.0	0.040915	0	0	1	0	0	0	-0.8697636176772867	-0.9917794356146612	0.0	-0.8451423683245753	0
P0ADG4	P77561	2469	4307	3e-06	3e-06	9.397824967389548e-08	1.8243843484863864	1.7838056680161942	1.022748375116063	1.8243843484863864	2513	657	0.156331	0.035567	4405	4405	0.0	0.0	0	0	1	1	0	0	-0.9999808099481228	-0.9999156521494644	0.0	0.0	0
P0ADE2	P37908	1638	3150	0.009814	0.009814	1.936299990182959e-07	3.758907415622339	2.6882245271507017	1.3982862583306883	3.758907415622339	852	884	0.643493	0.078865	2632	4405	0.068521	0.0	0	0	0	1	0	0	-0.9847488628469928	-0.8755595004120966	-0.8567738357583806	0.0	0
P0ABZ1	P33235	1166	2785	0.12682	0.12682	3.075728747790858e-07	5.970861776134928	3.775492716366752	1.5814788226848528	5.970861776134928	735	203	0.907051	0.972636	3087	1470	0.039464	0.040777	0	0	1	1	0	0	-0.8601842674777934	-0.8696120645339057	2.2135617271437265	2.110086568408662	0
P0ADE2	P0A8I3	3261	3324	0.003681	0.003681	9.219861425482776e-08	1.7898365779562335	1.3507050889025138	1.3251127819548871	1.7898365779562333	852	592	0.643493	0.92109	2632	2473	0.068521	0.075735	0	0	0	0	0	0	-0.9942796580537784	-0.9960036478520014	-0.9462792428598532	-0.9513963161021984	0
P0AC02	P0AED0	2195	1386	0.608939	0.608939	3.28315361350453e-07	6.373532266177083	2.006375227686703	3.1766402307137707	6.373532266177083	397	2380	0.925089	0.566824	2851	3918	0.098472	0.041331	0	1	1	1	1	1	-0.3417509018051236	0.0742999590701875	5.183879681533837	13.733226875710724	0
P0AD99	P31549	271	171	0.38763	0.38763	2.137482900136799e-05	414.94604993160056	16.198529411764707	25.61627906976744	414.94604993160056	569	732	0.031487	0.042477	4330	4405	0.0	0.0	1	1	1	1	1	1	11.310794931241466	8.125644466417121	0.0	0.0	0
P0AD99	P0AFB5	3986	2115	5.1e-05	5.1e-05	1.1853267922259633e-07	2.3010554623888697	1.105091547529471	2.0822306238185253	2.3010554623888697	569	581	0.031487	0.863643	4330	2401	0.0	0.072633	0	0	1	0	0	0	-0.9983802839267	-0.9999409478221905	0.0	-0.9992978398248732	0
P0AC75	P0ABH7	3704	3762	2.4e-05	2.4e-05	7.172615813537812e-08	1.3924081447921608	1.189203778677463	1.1708743024182833	1.392408144792161	1219	240	0.089386	0.954767	4405	2279	0.0	0.093937	0	0	1	0	0	0	-0.9997315015774284	-0.9999748629770404	0.0	-0.9997445096181484	0
P0AC41	P20605	3829	1223	0.083547	0.083547	2.1331422037918733e-07	4.141033976689021	1.1503916449086162	3.5996732026143787	4.141033976689021	1187	2581	0.089885	0.606658	4405	4075	0.0	0.015265	0	0	1	1	0	0	-0.0705123212994382	-0.8622831974522712	0.0	4.4731084179495575	0
P0AC62	P17993	1843	1082	0.7093	0.7093	5.00738087941626e-07	9.720746380164362	2.3893709327548804	4.068328716528162	9.72074638016436	1467	1662	0.632505	0.75049	3058	3506	0.035239	0.066946	1	0	1	1	1	1	0.1214140599679054	-0.0548841423603245	19.128266976928973	9.59510650374929	0
P0AC62	P42593	2470	3618	0.0013779999999999	0.0013779999999999	1.1182493939926973e-07	2.1708392092679616	1.7830837717523271	1.2174633876761536	2.1708392092679616	1467	174	0.632505	0.971255	3058	1547	0.035239	0.0467029999999999	0	0	0	0	0	0	-0.9978213610959598	-0.9985812170851116	-0.960895598626522	-0.970494400787958	0
P0AC62	P77649	1827	3003	0.045225	0.045225	1.8210584282954602e-07	3.535190861491753	2.410284463894967	1.466711051930759	3.5351908614917527	1467	1422	0.632505	0.114664	3058	4405	0.035239	0.0	0	0	1	1	0	0	-0.928498588943961	-0.6055867578315776	0.2833792105337836	0.0	0
P0AC65	P11880	1850	2841	0.043349	0.043349	1.9009448075882678e-07	3.690272979476259	2.3803349540788763	1.550316678395496	3.690272979476259	1179	1594	0.647779	0.08534	2828	4405	0.0450459999999999	0.0	0	0	0	1	0	0	-0.9330805722321964	-0.4920435903445043	-0.0376726013408515	0.0	0
P0AD70	P36560	3513	3721	8e-06	8e-06	7.645781348391649e-08	1.4842629940818597	1.2538417757541265	1.183772165502418	1.4842629940818597	104	2533	0.935536	0.038198	1773	4405	0.1129569999999999	0.0	0	0	0	1	0	0	-0.999991448752373	-0.9997905649510446	-0.9999291765893216	0.0	0
P0AD01	P0A6E9	900	1605	0.668195	0.668195	6.910821378764152e-07	13.415864205124237	4.890122086570478	2.74346201743462	13.415864205124237	1294	2453	0.744154	0.153054	3380	4405	0.09841	0.0	0	1	1	1	1	1	-0.1020743018246223	3.3657467299123183	5.789909562036378	0.0	0
P0ACZ8	P0A881	1268	333	0.6905859999999999	0.6905859999999999	2.3593474988557165e-06	45.80162606229621	3.472025216706068	13.191616766467066	45.80162606229621	1568	169	0.182714	0.928469	4405	2986	0.0	0.041428	1	0	1	1	1	1	2.779600906334489	-0.2562099542364905	0.0	15.669547166167806	0
P0ADI4	P11454	2118	2858	0.092158	0.092158	1.6506495883857658e-07	3.204378975280037	2.0792826805096745	1.541098286114026	3.2043789752800373	160	606	0.923533	0.913287	3041	2263	0.044532	0.060936	0	0	1	1	0	0	-0.9002114705159426	-0.8990919612345298	1.0694781280876673	0.5123736379151896	0
P0ACR7	P0AB77	3311	3293	0.0004559999999999	0.0004559999999999	9.166131364594977e-08	1.7794060493533843	1.3303140096618358	1.3375834851244688	1.7794060493533843	481	1676	0.886182	0.111187	2521	4405	0.0519409999999999	0.0	0	0	0	1	0	0	-0.9994854330148886	-0.995898801118836	-0.9912208082247166	0.0	0
P0ACP1	P0AEL3	2729	2435	0.124356	0.124356	1.503696084976873e-07	2.91910054914981	1.613919413919414	1.808702791461412	2.91910054914981	2411	2989	0.13165	0.054572	4405	4405	0.0	0.0	0	1	1	1	0	0	-0.0554044815799468	1.2787510078428497	0.0	0.0	0
P0ACP7	P08373	533	255	0.909235	0.909235	7.315074906367041e-06	142.00634948501872	8.250936329588015	17.2109375	142.00634948501872	82	623	0.959912	0.888598	2948	2679	0.046444	0.068579	0	1	1	1	1	1	-0.0527933810599305	0.023224225127673	18.57701748342089	12.258213155630733	0
P0ACP7	P0AF76	2697	1626	0.557363	0.557363	2.27808802805511e-07	4.422414928219724	1.6330615270570792	2.708051628764597	4.422414928219724	82	2494	0.959912	0.60914	2948	3980	0.046444	0.019721	0	0	1	1	1	1	-0.4193603163623332	-0.0850001641658731	11.00075359572819	27.262410628264288	0
P0ACP7	P52062	488	706	0.804884	0.804884	2.892489073622524e-06	56.15141601802599	9.010224948875257	6.231966053748232	56.151416018025984	82	2567	0.959912	0.104676	2948	4405	0.046444	0.0	0	1	1	1	1	1	-0.1615023043779013	6.68928885322328	16.330204116785808	0.0	0
P0ACP7	P69816	1253	1206	0.6748770000000001	0.6748770000000001	6.606861357657154e-07	12.825791601093568	3.5135566188197767	3.650372825186413	12.825791601093568	82	91	0.959912	0.934321	2948	3074	0.046444	0.044799	0	0	1	1	1	1	-0.2969386777121236	-0.2776818673667828	13.53098355008182	14.06455501238867	0
P0ACR0	P64461	1102	655	0.7709	0.7709	1.3820401123322204e-06	26.829318046126964	3.99456029011786	6.716463414634146	26.829318046126964	2186	2139	0.078035	0.635876	4405	3611	0.0	0.0472589999999999	1	1	1	1	1	1	8.878900493368361	0.2123432870559669	0.0	15.3122368226158	0
P0ACR7	P0C0L2	4079	3428	0.0001419999999999	0.0001419999999999	7.147799335540573e-08	1.3875905626175813	1.0799019607843137	1.284922717993584	1.387590562617581	481	1252	0.886182	0.632169	2521	3153	0.0519409999999999	0.071907	0	0	0	0	0	0	-0.999839762035338	-0.9997753765211518	-0.997266128876995	-0.9980252270293574	0
P0ACJ0	P23827	869	1969	0.7432840000000001	0.7432840000000001	5.834646128712294e-07	11.326702841472663	5.064367816091954	2.236548223350254	11.326702841472663	2372	1515	0.666963	0.632826	4010	3145	0.042779	0.033516	1	1	1	1	1	1	0.1144306355824837	0.1745471899068623	16.37497370205007	21.17699009428333	0
P0ACR7	P46144	1650	953	0.752131	0.752131	6.34898866959482e-07	12.325187580870244	2.668685645063598	4.618448637316561	12.325187580870242	481	2129	0.886182	0.674571	2521	3693	0.0519409999999999	0.041072	0	1	1	1	1	1	-0.1512680239499335	0.1149767778336156	13.480487476174892	17.312499999999996	0
P0ACS2	P0AA37	1847	1610	0.380928	0.380928	3.35894190642794e-07	6.520658836301295	2.384199134199134	2.734947237740534	6.520658836301295	2544	2693	0.083841	0.159107	4405	4405	0.0	0.0	1	1	1	1	1	1	3.5434572583819377	1.39416241900105	0.0	0.0	0
P0ACS2	P69816	1791	1165	0.53897	0.53897	4.785898064199951e-07	9.290785423303111	2.458705357142857	3.7787307032590047	9.290785423303111	2544	91	0.083841	0.934321	4405	3074	0.0	0.044799	1	0	1	1	1	1	5.428477713767727	-0.4231425816180948	0.0	11.030848902877295	0
P0ACI6	P76272	942	3237	0.256895	0.256895	3.275001195375436e-07	6.357706110562731	4.672322375397667	1.3607164916615195	6.357706110562731	2291	93	0.577176	0.982165	3857	1401	0.061176	0.076161	0	0	1	1	0	1	-0.5549104605874119	-0.738440078805496	3.1992774944422644	2.3730518244245737	0
P0ACS9	P76008	3057	2894	0.041184	0.041184	1.1295720842073397e-07	2.192819762089528	1.4408109875735775	1.5219343696027634	2.192819762089528	1112	2367	0.8218770000000001	0.151994	2913	4405	0.03897	0.0	0	0	1	1	0	0	-0.9498903120539934	-0.7290419358658895	0.0568129330254041	0.0	0
P0ACI6	P62623	3508	3929	0.045577	0.045577	7.251437053538086e-08	1.4077095828465809	1.25562838415503	1.121119592875318	1.4077095828465804	2291	1557	0.577176	0.73925	3857	3476	0.061176	0.052237	0	0	0	0	0	0	-0.9210344851483776	-0.9383469732837336	-0.2549856152739637	-0.1274958362846258	0
P0ACL9	P0AE82	3478	3938	2e-06	2e-06	7.297256136828223e-08	1.4166043663423986	1.2664558781258983	1.1185580096471186	1.4166043663423986	1548	1082	0.819383	0.064487	3212	4405	0.011798	0.0	0	0	0	1	0	0	-0.9999975591390108	-0.9999689859971777	-0.9998304797423292	0.0	0
P0ACL5	P76080	353	1097	0.931613	0.931613	2.5727311084354708e-06	49.94400708015601	12.446327683615818	4.012750455373406	49.944007080156005	2185	2831	0.771846	0.634444	3812	4139	0.033231	0.007297	1	1	1	1	1	1	0.2069933639612045	0.4683927974730629	27.03445577924227	126.67068658352748	0
P0ACZ8	P06612	1613	2753	0.024372	0.024372	2.249741054804592e-07	4.367385413938855	2.7298636926889714	1.599854756717502	4.367385413938856	1568	181	0.182714	0.976123	4405	1433	0.0	0.048146	0	0	1	0	0	0	-0.8666112065851549	-0.9750318351273356	0.0	-0.4937897229260997	0
P0ACS2	P76938	3187	1060	0.581752	0.581752	2.956421169394655e-07	5.739251930838666	1.3820577164366374	4.152686145146088	5.739251930838665	2544	2977	0.083841	0.637926	4405	4302	0.0	0.013622	1	0	1	1	1	1	5.938753116017224	-0.0880572354787231	0.0	41.70679782704449	0
P0ACX0	P77561	2491	4268	2e-06	2e-06	9.399955707408706e-08	1.824797985551892	1.7680577849117174	1.0320918247833215	1.824797985551892	1740	657	0.181851	0.035567	4405	4405	0.0	0.0	0	0	1	1	0	0	-0.9999890019851416	-0.9999437680996428	0.0	0.0	0
P0ACJ8	P76556	1763	3075	0.422649	0.422649	1.8429565150724362e-07	3.577701258223272	2.497732426303855	1.4323797139141743	3.5777012582232723	2227	2766	0.7228180000000001	0.069786	3932	4405	0.024394	0.0	0	1	1	1	1	1	-0.415276044592138	5.056358008769667	16.325940805116012	0.0	0
P0ACU2	P33650	3911	4200	0.0	0.0	6.084830323289469e-08	1.1812381315384544	1.1262781186094069	1.0487979052606522	1.1812381315384544	2637	742	0.0400779999999999	0.029467	4405	4405	0.0	0.0	0	0	1	1	0	0	-1.0	-1.0	0.0	0.0	0
P0ACK8	P33602	1036	3515	0.360784	0.360784	2.7426625548669645e-07	5.324285838097338	4.248794599807136	1.253128555176337	5.324285838097339	2659	257	0.681635	0.971506	4278	1674	0.028928	0.035636	0	0	1	1	1	1	-0.4707079301972463	-0.6286343059126758	11.47179203539823	9.124144123919631	0
P0ACT2	P0A756	1720	2384	0.4725689999999999	0.4725689999999999	2.43629989389914e-07	4.729549028708139	2.560139453805927	1.8473794549266247	4.72954902870814	1524	2942	0.81406	0.066493	3272	4405	0.017338	0.0	0	1	1	1	1	1	-0.4194911922954082	6.107048862286256	26.256257930557155	0.0	0
P0ACS9	P75938	480	473	0.948424	0.948424	4.386080335447424e-06	85.14625823486584	9.16008316008316	9.295358649789028	85.14625823486581	1112	2275	0.8218770000000001	0.729042	2913	3847	0.03897	0.016852	1	1	1	1	1	1	0.1539731614341316	0.3009181912701874	23.337285091095715	55.27961072869688	0
P0ACR0	P18843	3935	3121	0.002289	0.002289	8.137893678744604e-08	1.579795953709057	1.119410569105691	1.4112748238308777	1.579795953709057	2186	2937	0.078035	0.117751	4405	4405	0.0	0.0	0	0	1	1	0	0	-0.9706670083936696	-0.980560674643952	0.0	0.0	0
P0ACM9	P0A881	1160	1687	0.717751	0.717751	5.102644802854215e-07	9.90568067240612	3.795004306632213	2.610189573459716	9.905680672406122	1484	169	0.771737	0.928469	3167	2986	0.0262959999999999	0.041428	0	0	1	1	1	1	-0.0699538832529734	-0.2269521114867594	26.295063888043813	16.32526310707734	0
P0ACR0	P0A7Y8	3661	3218	0.00145	0.00145	8.48321908982185e-08	1.6468334094278088	1.203167667941016	1.3687480584032308	1.6468334094278083	2186	2505	0.078035	0.118164	4405	4405	0.0	0.0	0	0	1	1	0	0	-0.981418594220542	-0.9877289191293456	0.0	0.0	0
P0ACP7	P27848	4158	3825	4.1e-05	4.1e-05	6.284433195029717e-08	1.2199867096806791	1.0593892762683337	1.151594354417146	1.2199867096806791	82	2305	0.959912	0.133467	2948	4405	0.046444	0.0	0	0	0	1	0	0	-0.9999572877513772	-0.99969280796002	-0.9991172164326932	0.0	0
P0ACL5	P25889	2405	3991	0.008864	0.008864	1.0411512967747633e-07	2.0211699375475805	1.8312551953449707	1.1037074148296593	2.0211699375475805	2185	1479	0.771846	0.101359	3812	4405	0.033231	0.0	0	0	0	1	0	0	-0.9885158438341328	-0.9125484663424068	-0.7332611116126508	0.0	0
P0ACP1	P69874	2933	859	0.662303	0.662303	3.96315847878125e-07	7.693614559058989	1.501704158145876	5.123255813953489	7.693614559058989	2411	2461	0.13165	0.8142189999999999	4405	4030	0.0	0.012633	1	0	1	1	1	1	4.030786175465249	-0.1865787951398824	0.0	51.4264228607615	0
P0ACN4	P33650	3896	4332	0.0	0.0	5.9221704802187374e-08	1.1496612429652755	1.1306132922761098	1.0168474498038311	1.149661242965276	1291	742	0.7437779999999999	0.029467	3108	4405	0.038636	0.0	0	0	0	1	0	0	-1.0	-1.0	-1.0	0.0	0
P0ACM9	P11988	1401	2879	0.1085869999999999	0.1085869999999999	2.476620700586464e-07	4.807823149469012	3.14265335235378	1.5298611111111111	4.807823149469012	1484	159	0.771737	0.969518	3167	1581	0.0262959999999999	0.068589	0	0	1	1	0	0	-0.8592953298856995	-0.8879989850626806	3.129411317310617	0.5831547332662671	0
P0ABZ1	P0A744	951	989	0.8390700000000001	0.8390700000000001	1.0610304727951787e-06	20.597610559375266	4.628151260504201	4.4505050505050505	20.597610559375266	735	964	0.907051	0.836316	3087	3003	0.039464	0.077155	0	1	1	1	1	1	-0.0749472741885516	0.0032930136455599	20.261656192986013	9.875121508651418	0
P0ABY2	P77746	1454	2936	0.470891	0.470891	2.3400926910714933e-07	4.542783563656956	3.0281786941580755	1.5001702417432756	4.542783563656957	2472	452	0.598862	0.8978709999999999	4012	2355	0.030951	0.051849	0	0	1	1	1	1	-0.2136902992676109	-0.4755471554376964	14.214080320506609	8.081968793997957	0
P0ACH8	P76008	3705	2627	0.003396	0.003396	1.0267606686594039e-07	1.9932336471935344	1.1888828926065838	1.6765601217656012	1.993233647193534	1892	2367	0.065678	0.151994	4405	4405	0.0	0.0	0	0	1	1	0	0	-0.9482931879777092	-0.97765701277682	0.0	0.0	0
P0AB01	P0A9F9	2719	4106	0.002728	0.002728	8.951718013721195e-08	1.737782337186153	1.6198529411764706	1.0728025322619918	1.737782337186153	584	1785	0.910987	0.077437	3255	4405	0.105768	0.0	0	0	0	1	0	0	-0.9970054457418164	-0.9647713625269576	-0.9742076998714168	0.0	0
P0AEI4	P0AC41	790	858	0.244126	0.244126	1.4717374891275392e-06	28.570598511484707	5.570164348925411	5.129220023282888	28.57059851148471	1272	1187	0.093466	0.089885	4405	4405	0.0	0.0	1	1	1	1	0	1	1.6119230522328978	1.7159815319575014	0.0	0.0	0
P0AAN9	P0A746	1416	1960	0.389366	0.389366	3.598757277137059e-07	6.986208482486828	3.1093860268172198	2.2468128505864358	6.986208482486827	1089	2242	0.618695	0.140546	3063	4405	0.056281	0.0	0	1	1	1	1	1	-0.3706656753327568	1.77038122749847	5.918249498054405	0.0	0
P0AAN9	P0A962	2364	2749	0.1446339999999999	0.1446339999999999	1.537574476263694e-07	2.984868114549298	1.863002114164905	1.6021818181818182	2.9848681145492986	1089	2553	0.618695	0.096743	3063	4405	0.056281	0.0	0	1	1	1	0	0	-0.7662273010126153	0.4950332323785699	1.5698548355572928	0.0	0
P0AAQ6	P33919	1164	3289	0.118791	0.118791	2.609024616147253e-07	5.064856699322959	3.7819742489270394	1.339209726443769	5.064856699322958	1835	126	0.6479090000000001	0.954903	3530	1422	0.051377	0.0488269999999999	0	0	1	1	0	0	-0.8166548080054452	-0.8755988828184643	1.3121435661872043	1.4328957339177095	0
P0AEI4	P0A9M2	4162	2214	0.007908	0.007908	1.084475783384638e-07	2.1052750528817503	1.0583713668027863	1.9891647855530477	2.1052750528817508	1272	2064	0.093466	0.5574100000000001	4405	3596	0.0	0.082347	0	0	1	0	0	0	-0.9153916932360432	-0.985812956351698	0.0	-0.9039673576450872	0
P0AB01	P00963	2902	3800	0.020135	0.020135	9.062647636194149e-08	1.759316922872247	1.5177402686875647	1.1591686398316232	1.7593169228722467	584	41	0.910987	0.988101	3255	2135	0.105768	0.13259	0	0	0	0	0	0	-0.977897598977812	-0.9796225284662196	-0.8096305120641404	-0.8481408854363074	0
P0AEF8	P75913	3422	2001	0.00409	0.00409	1.4592477344449298e-07	2.8328136952150973	1.287174992696465	2.2007992007992008	2.8328136952150973	1008	2823	0.0642409999999999	0.074603	4405	4405	0.0	0.0	0	0	1	1	0	0	-0.936333494185956	-0.9451764674342856	0.0	0.0	0
P0AEI4	P0AEF4	4116	2659	0.001493	0.001493	9.131402711296093e-08	1.772664232843464	1.0701967452028176	1.656390977443609	1.772664232843464	1272	696	0.093466	0.799466	4405	2933	0.0	0.135417	0	0	1	0	0	0	-0.9840262769349284	-0.9981325034460504	0.0	-0.988974796369732	0
P0AEF8	P0ABS5	3952	4161	0.0	0.0	6.078145747370624e-08	1.1799404657780337	1.1145965089805212	1.0586256607400288	1.1799404657780337	1008	116	0.0642409999999999	0.974637	4405	1263	0.0	0.032212	0	0	1	0	0	0	-1.0	-1.0	0.0	-1.0	0
P0AB10	P24178	1327	2025	0.734924	0.734924	3.716742587328584e-07	7.215251430202547	3.317771084337349	2.1747285291214213	7.215251430202547	2696	2235	0.629748	0.5992460000000001	4074	3693	0.006718	0.056616	1	1	1	1	1	1	0.1670128368807841	0.2264145275896709	108.3962488835963	11.980853468984034	0
P0AB10	P62395	300	839	0.8867370000000001	0.8867370000000001	3.955070400253125e-06	76.77913304856827	14.637873754152825	5.245238095238095	76.77913304856826	2696	967	0.629748	0.7195060000000001	4074	2943	0.006718	0.064483	1	1	1	1	1	1	0.4080822805312603	0.2324247469791773	130.9941947008038	12.75148488748973	0
P0AEF0	P0AGG0	3272	3702	0.002102	0.002102	8.250880224529555e-08	1.6017298465443537	1.3461655973113351	1.189846070753443	1.6017298465443537	2793	1875	0.084424	0.1157089999999999	4405	4405	0.0	0.0	0	0	1	1	0	0	-0.9751018667677436	-0.9818337380843322	0.0	0.0	0
P0AB18	Q46948	1086	651	0.8371040000000001	0.8371040000000001	1.410986505325063e-06	27.391249626088573	4.053357865685372	6.757668711656441	27.391249626088573	1169	1360	0.719172	0.779848	3172	3682	0.04897	0.080414	1	1	1	1	1	1	0.163983024923106	0.0734194355823187	16.094220951603024	9.409928619394634	0
P0AEE5	P32662	1652	1530	0.496332	0.496332	3.951408736485688e-07	7.670804977036388	2.665456745311555	2.877857609405617	7.670804977036388	2942	739	0.069722	0.847433	4405	2647	0.0	0.05262	1	0	1	1	1	1	6.118728665270646	-0.4143112198840498	0.0	8.432383124287343	0
P0AAL6	P25534	1394	1728	0.2279949999999999	0.2279949999999999	4.146014332771548e-07	8.04858962957435	3.1584229390681005	2.5482938114517064	8.04858962957435	2129	1842	0.108918	0.082538	4405	4405	0.0	0.0	1	1	1	1	0	1	1.0932720027910905	1.7623034238774864	0.0	0.0	0
P0AEI4	P76561	2009	490	0.513948	0.513948	1.0132636207962225e-06	19.670320495283256	2.192039800995025	8.973523421588594	19.670320495283256	1272	1239	0.093466	0.737973	4405	3306	0.0	0.062943	1	0	1	1	1	1	4.498769606059958	-0.3035680167160587	0.0	7.165292407416234	0
P0AB33	P77297	2440	2231	0.4016679999999999	0.4016679999999999	1.8354308637243976e-07	3.5630918346820084	1.804997951659156	1.9740143369175625	3.5630918346820075	1420	1520	0.6749569999999999	0.651057	3118	3474	0.032345	0.039693	0	0	1	1	1	1	-0.404898386119412	-0.3830524823479357	11.418240840933684	9.119366135086793	0
P0AAB4	P77467	3544	1524	0.047923	0.047923	1.8497537515318277e-07	3.590896621887212	1.2428772919605078	2.8891803278688526	3.590896621887212	1277	1701	0.089225	0.7343390000000001	4405	3521	0.0	0.05165	0	0	1	0	0	0	-0.4628971700756514	-0.9347399498051988	0.0	-0.0721587608906099	0
P0AEL3	P41052	544	263	0.822591	0.822591	6.950236308034473e-06	134.9237976091187	8.08440366972477	16.689393939393938	134.92379760911868	2989	2396	0.054572	0.090246	4405	4405	0.0	0.0	1	1	1	1	1	1	14.073499230374551	8.114985705737649	0.0	0.0	0
P0AA16	P10908	1509	713	0.711055	0.711055	9.275233272116794e-07	18.00585823733467	2.9178807947019867	6.170868347338936	18.00585823733467	2501	1369	0.146892	0.740397	4405	3395	0.0	0.069685	1	0	1	1	1	1	3.840665250660349	-0.0396300903434238	0.0	9.203845877879028	0
P0AA16	P33919	2024	3607	0.006274	0.006274	1.3687005556924258e-07	2.6570359420765923	2.175802469135802	1.2211751662971175	2.6570359420765923	2501	126	0.146892	0.954903	4405	1422	0.0	0.0488269999999999	0	0	1	0	0	0	-0.95728834790186	-0.9934296991422166	0.0	-0.8715055194871689	0
P0AA16	P69913	2881	2530	0.139725	0.139725	1.3709255749182037e-07	2.6613553354092803	1.528799444829979	1.7408139075464244	2.6613553354092803	2501	110	0.146892	0.911751	4405	3283	0.0	0.02483	0	0	1	1	0	0	-0.0487909484519239	-0.8467509221267648	0.0	4.627265404752315	0
P0AA39	P0AEM6	2189	1395	0.408136	0.408136	3.2709241014771493e-07	6.349791315042326	2.011872146118721	3.156160458452722	6.349791315042325	2212	1091	0.181818	0.8374799999999999	4405	3046	0.0	0.071104	1	0	1	1	1	1	1.2447502447502448	-0.512661794908535	0.0	4.7399864986498645	0
P0AEL3	P37627	2490	3506	0.004582	0.004582	1.1446968997143637e-07	2.222181318386339	1.7687675632276194	1.2563444539492443	2.222181318386339	2989	430	0.054572	0.961445	4405	1923	0.0	0.038474	0	0	1	0	0	0	-0.916037528402844	-0.995234256769758	0.0	-0.8809065862660498	0
