P53271	P07244	0
P53271	P11938	0
P53271	P17214	0
P53271	P21965	0
P53271	P25303	0
P53271	P34222	0
P53271	P38886	0
P53271	P47128	0
P53271	Q00772	0
P53271	Q03656	0
P53271	Q08561	0
P53271	Q12221	0
P53272	Q3E7Y3	0
P53275	O94742	0
P53275	P35181	0
P53275	P43585	0
P53275	Q04601	0
P53275	Q07458	0
P53275	Q12271	0
P53276	P53277	0
P53276	Q99220	0
P53280	P33199	0
P53280	P40553	0
P53280	P48362	0
P53280	P53220	0
P53280	P53239	0
P53280	Q03776	0
P53280	Q06598	0
P53281	P14907	0
P53281	P32800	0
P53281	Q08054	0
P53286	P0C0W9	0
P53286	P40319	0
P53286	P46655	0
P53286	P47171	0
P53286	P53091	0
P53286	Q03713	0
P53286	Q05166	0
P53290	P24868	0
P53290	P32357	0
P53290	P32489	0
P53290	P39925	0
P53290	P40460	0
P53290	P47011	0
P53290	Q08232	0
P53290	Q08622	0
P53292	P19262	0
P53292	P32773	0
P53292	P36064	0
P53292	P38206	0
P53292	P38351	0
P53292	P38827	0
P53292	P41817	0
P53292	P53266	0
P53292	Q07879	0
P53292	Q12366	0
P53295	P14907	0
P53295	P32597	0
P53297	P26786	0
P53297	P40091	0
P53297	P42937	0
P53297	Q04373	0
P53297	Q06208	0
P53297	Q06266	0
P53297	Q12125	0
P53298	P40485	0
P53298	Q12102	0
P53301	P13382	0
P53301	P38313	0
P53301	P39990	0
P53301	P42223	0
P53301	P46995	0
P53301	Q02486	0
P53301	Q03769	0
P53301	Q05024	0
P53301	Q12122	0
P53303	P34758	0
P53303	P41805	0
P53305	P08456	0
P53305	P41807	0
P53305	P41948	0
P53305	Q03558	0
P53309	Q06631	0
P53311	P38719	0
P53311	P38956	0
P53311	P43570	0
P53311	P46984	0
P53311	Q06709	0
P53312	P32767	0
P53312	Q03466	0
P53312	Q03772	0
P53312	Q12223	0
P53313	P27882	0
P53313	Q04067	0
P53313	Q07084	0
P53316	P03962	0
P53316	P32492	0
P53316	P32776	0
P53316	P38170	0
P53316	P41057	0
P53317	P07283	0
P53317	Q06032	0
P53318	O94742	0
P53318	P06197	0
P53318	P21954	0
P53318	P24813	0
P53318	P31787	0
P53318	P39108	0
P53318	P47054	0
P53318	Q03660	0
P53318	Q04697	0
P53318	Q07508	0
P53318	Q08157	0
P53320	P33304	0
P53326	P38990	0
P53326	Q01080	0
P53327	P13433	0
P53327	P32341	0
P53327	P42846	0
P53330	P25374	0
P53330	P47124	0
P53330	Q02825	0
P53330	Q02983	0
P53330	Q05473	0
P53330	Q12734	0
P53333	P53261	0
P53333	Q06417	0
P53333	Q12158	0
P53333	Q12380	0
P53334	O13563	0
P53334	P19097	0
P53334	P28778	0
P53334	P36009	0
P53334	P36022	0
P53334	P38217	0
P53334	P53167	0
P53335	P25656	0
P53378	P38121	0
P53378	P40014	0
P53378	P41806	0
P53378	Q3E833	0
P53388	P48566	0
P53388	P53277	0
P53437	P38815	0
P53437	P38956	0
P53437	P53235	0
P53437	Q04225	0
P53438	P05737	0
P53438	P43497	0
P53507	P46959	0
P53538	P12904	0
P53538	P38206	0
P53538	P38341	0
P53538	P53272	0
P53540	P52918	0
P53549	P29547	0
P53549	P36056	0
P53549	P40466	0
P53549	P40487	0
P53549	P53277	0
P53549	Q07468	0
P53550	P13298	0
P53550	P24871	0
P53550	P32528	0
P53550	P53129	0
P53551	P08518	0
P53551	P20424	0
P53551	P27466	0
P53551	P31116	0
P53551	P32494	0
P53552	P02294	0
P53552	P19097	0
P53583	P00128	0
P53583	P32497	0
P53583	P32841	0
P53583	P36527	0
P53583	P38207	0
P53583	P39102	0
P53583	Q03306	0
P53583	Q07897	0
P53583	Q12208	0
P53583	Q92331	0
P53598	P16622	0
P53598	P20486	0
P53598	P36012	0
P53598	P36037	0
P53598	Q06672	0
P53599	P04803	0
P53599	P21592	0
P53599	P47061	0
P53599	Q08422	0
P53604	P10663	0
P53604	P19659	0
P53604	P32839	0
P53604	P39985	0
P53604	Q02776	0
P53604	Q04272	0
P53604	Q04660	0
P53616	P33310	0
P53616	Q02908	0
P53622	P34730	0
P53622	P38127	0
P53622	P53255	0
P53622	Q02574	0
P53628	P25659	0
P53628	P38756	0
P53628	P39986	0
P53628	P53249	0
P53628	P53251	0
P53632	P32379	0
P53632	P32381	0
P53632	P36144	0
P53632	P39731	0
P53632	P39984	0
P53632	P49017	0
P53632	P53080	0
P53633	P12904	0
P53633	P33753	0
P53633	P38175	0
P53633	P40343	0
P53633	P53540	0
P53633	Q08144	0
P53687	P00445	0
P53687	P10363	0
P53687	P27801	0
P53687	P36521	0
P53687	P37297	0
P53687	P38061	0
P53687	P38856	0
P53687	P38885	0
P53687	P53169	0
P53687	P53875	0
P53687	Q02796	0
P53687	Q06168	0
P53688	P25577	0
P53688	P40530	0
P53691	Q07589	0
P53718	P22438	0
P53718	P32528	0
P53718	Q06639	0
P53718	Q12004	0
P53721	P13663	0
P53721	P19454	0
P53721	Q06623	0
P53721	Q12216	0
P53722	P38264	0
P53722	P40477	0
P53722	P40530	0
P53722	Q02948	0
P53722	Q03824	0
P53724	P32628	0
P53725	P32862	0
P53725	P47057	0
P53725	Q03020	0
P53725	Q12168	0
P53731	P29539	0
P53731	P32569	0
P53731	Q04067	0
P53732	P38147	0
P53732	P40055	0
P53732	P40342	0
P53732	P41834	0
P53732	P43587	0
P53733	P0CT04	0
P53733	P25368	0
P53733	P53833	0
P53733	Q12287	0
P53734	P35844	0
P53734	Q12128	0
P53735	P35734	0
P53735	P40214	0
P53735	Q07362	0
P53736	P11914	0
P53736	P35181	0
P53736	P35187	0
P53736	P36161	0
P53736	P38426	0
P53736	P39996	0
P53736	P50090	0
P53736	P53210	0
P53736	Q04341	0
P53738	O13297	0
P53738	P10363	0
P53738	P25270	0
P53738	P38707	0
P53738	P38738	0
P53738	P39939	0
P53738	P43634	0
P53738	P53259	0
P53738	Q03694	0
P53738	Q12144	0
P53741	P21951	0
P53741	P32571	0
P53741	P38291	0
P53741	P40507	0
P53741	P53388	0
P53741	Q12480	0
P53742	P43592	0
P53742	P53259	0
P53742	Q05775	0
P53742	Q12674	0
P53743	P22803	0
P53743	P35201	0
P53743	P50087	0
P53743	Q02721	0
P53743	Q04437	0
P53752	P39926	0
P53752	P47168	0
P53755	P06104	0
P53755	P07834	0
P53755	Q08003	0
P53769	P69771	0
P53769	Q03330	0
P53829	P22213	0
P53829	P32769	0
P53829	P38700	0
P53829	P53865	0
P53830	P06839	0
P53830	P15180	0
P53830	P38696	0
P53830	P40479	0
P53830	P42939	0
P53830	P52960	0
P53830	P53313	0
P53830	Q08229	0
P53830	Q12341	0
P53833	P32342	0
P53833	P36027	0
P53833	P36081	0
P53833	P42846	0
P53834	P12685	0
P53834	P32902	0
P53834	P53207	0
P53834	Q01939	0
P53839	Q02896	0
P53839	Q03212	0
P53839	Q06512	0
P53839	Q12680	0
P53843	P38273	0
P53844	Q03048	0
P53845	P07255	0
P53845	P38262	0
P53845	P38788	0
P53845	P41735	0
P53845	P47027	0
P53845	P53210	0
P53846	P12754	0
P53846	P22768	0
P53846	P38888	0
P53846	P49017	0
P53847	P00410	0
P53847	P32494	0
P53849	P07259	0
P53849	P33333	0
P53849	P39993	0
P53849	P40958	0
P53849	P50106	0
P53849	P53195	0
P53849	P53731	0
P53849	Q01662	0
P53849	Q03080	0
P53849	Q03375	0
P53851	P14180	0
P53851	P26786	0
P53851	P32571	0
P53851	P37302	0
P53851	P47048	0
P53851	Q08206	0
P53851	Q08817	0
P53851	Q08826	0
P53853	P22211	0
P53853	P38853	0
P53853	P48589	0
P53853	P53835	0
P53853	P53875	0
P53854	P22214	0
P53854	P38911	0
P53854	P43638	0
P53854	P53207	0
P53855	P43564	0
P53855	Q03921	0
P53855	Q06188	0
P53859	P14284	0
P53859	P19097	0
P53859	P19955	0
P53859	P23369	0
P53859	P29461	0
P53859	P32916	0
P53859	P40202	0
P53859	P43619	0
P53859	P61830	0
P53859	Q07589	0
P53860	P13574	0
P53860	P32522	0
P53860	P32525	0
P53860	P32584	0
P53860	P32613	0
P53860	P36517	0
P53860	P38821	0
P53860	Q04216	0
P53860	Q12114	0
P53860	Q12530	0
P53861	P08525	0
P53861	P14284	0
P53861	P47123	0
P53861	P53096	0
P53861	Q04748	0
P53861	Q08754	0
P53863	P38791	0
P53863	P40460	0
P53863	Q03002	0
P53863	Q07915	0
P53865	P33895	0
P53865	P38911	0
P53865	Q92316	0
P53866	P27515	0
P53866	P28496	0
P53866	P34162	0
P53866	P53507	0
P53866	Q03208	0
P53866	Q03446	0
P53866	Q06709	0
P53866	Q12406	0
P53866	Q12510	0
P53867	P25364	0
P53867	P32074	0
P53867	P32342	0
P53867	P32611	0
P53867	P40045	0
P53871	P32366	0
P53871	P39875	0
P53871	Q12229	0
P53874	P15938	0
P53874	P32528	0
P53874	P33331	0
P53874	P53198	0
P53874	P53955	0
P53874	Q06708	0
P53877	P00447	0
P53877	P16474	0
P53877	P31383	0
P53877	P37304	0
P53877	P40348	0
P53877	Q03652	0
P53879	P32613	0
P53879	P38263	0
P53879	Q01532	0
P53879	Q12000	0
P53881	P32445	0
P53881	P35728	0
P53881	P38337	0
P53881	P87284	0
P53881	Q05785	0
P53883	P10081	0
P53883	P22148	0
P53883	P38719	0
P53890	P07257	0
P53890	P26448	0
P53890	P38009	0
P53890	P41812	0
P53890	P47976	0
P53890	P53933	0
P53893	P04037	0
P53894	P09624	0
P53894	P16547	0
P53894	P38993	0
P53894	P47142	0
P53894	Q08957	0
P53894	Q99186	0
P53895	P05030	0
P53895	P48240	0
P53895	Q04516	0
P53895	Q08831	0
P53895	Q12157	0
P53897	P08525	0
P53897	P10174	0
P53897	P33331	0
P53897	P38891	0
P53897	P46959	0
P53897	Q12382	0
P53897	Q6Q560	0
P53899	Q12102	0
P53900	P14905	0
P53900	P17967	0
P53900	P25651	0
P53900	P32468	0
P53900	P39923	0
P53900	P53847	0
P53900	Q03824	0
P53900	Q99216	0
P53901	P18852	0
P53901	P32601	0
P53901	P33203	0
P53901	P37293	0
P53901	P38909	0
P53901	P47114	0
P53901	P53983	0
P53901	Q03818	0
P53901	Q04599	0
P53901	Q06408	0
P53901	Q06632	0
P53901	Q08921	0
P53901	Q3E842	0
P53906	P32380	0
P53906	Q06168	0
P53909	P20424	0
P53909	P36168	0
P53909	P40028	0
P53909	Q04636	0
P53909	Q06389	0
P53911	P08640	0
P53911	P25270	0
P53911	P39960	0
P53911	P48361	0
P53911	Q03691	0
P53911	Q06336	0
P53911	Q07468	0
P53914	O75012	0
P53914	P32892	0
P53914	P36154	0
P53914	P39077	0
P53914	P40576	0
P53914	P41338	0
P53914	P89105	0
P53914	Q04087	0
P53917	P04147	0
P53917	P38911	0
P53917	Q02486	0
P53917	Q12499	0
P53917	Q99332	0
P53919	P10614	0
P53919	P25560	0
P53919	P27616	0
P53919	P53915	0
P53919	Q00582	0
P53919	Q03824	0
P53919	Q04003	0
P53921	Q02908	0
P53924	P10174	0
P53924	P19145	0
P53924	P35191	0
P53927	P15436	0
P53927	P32337	0
P53927	Q08886	0
P53927	Q08919	0
P53930	P08153	0
P53930	P25376	0
P53930	P38307	0
P53930	P39958	0
P53930	P40850	0
P53930	Q01590	0
P53930	Q08949	0
P53930	Q6Q560	0
P53933	P40955	0
P53933	P53168	0
P53933	P53185	0
P53935	P39523	0
P53935	Q04632	0
P53935	Q99186	0
P53937	P38959	0
P53937	P40576	0
P53937	Q12493	0
P53941	P20084	0
P53941	P32584	0
P53941	P33420	0
P53941	P40357	0
P53941	Q03981	0
P53941	Q12271	0
P53943	P33297	0
P53943	P40028	0
P53943	Q06525	0
P53943	Q12328	0
P53943	Q12366	0
P53946	P14540	0
P53946	P22216	0
P53946	P23724	0
P53946	P34072	0
P53946	P38112	0
P53946	P39702	0
P53946	Q99325	0
P53949	P32477	0
P53949	P35732	0
P53949	Q12165	0
P53949	Q3E833	0
P53951	P00924	0
P53951	P32521	0
P53951	P38817	0
P53951	P40480	0
P53951	P47127	0
P53951	P53139	0
P53951	Q03976	0
P53951	Q05785	0
P53952	P12685	0
P53952	P40512	0
P53952	P47117	0
P53952	Q12462	0
P53953	P0CX32	0
P53953	P47169	0
P53953	Q12340	0
P53955	P00924	0
P53955	P14681	0
P53955	P34909	0
P53955	P41807	0
P53955	P49957	0
P53955	P57743	0
P53955	Q02721	0
P53958	Q12328	0
P53965	P10622	0
P53965	P38129	0
P53965	P38791	0
P53965	Q08032	0
P53968	P17442	0
P53968	P28795	0
P53968	P32944	0
P53968	P36083	0
P53968	Q12114	0
P53968	Q12493	0
P53971	P15565	0
P53971	P19414	0
P53971	P23201	0
P53971	P32491	0
P53971	P35995	0
P53971	P38855	0
P53971	P40564	0
P53971	P53246	0
P53971	Q12019	0
P53971	Q12207	0
P53973	P12709	0
P53973	P22141	0
P53973	P27466	0
P53973	P33421	0
P53973	P39722	0
P53973	P47142	0
P53973	Q04636	0
P53974	Q06704	0
P53981	P13711	0
P53981	P32854	0
P53981	P38115	0
P53981	Q08119	0
P53983	Q3E705	0
P54000	P27999	0
P54000	Q07732	0
P54003	P21801	0
P54003	P25659	0
P54003	P27895	0
P54003	P28737	0
P54003	P43593	0
P54003	P47118	0
P54003	Q03231	0
P54003	Q04048	0
P54005	P36532	0
P54114	P06704	0
P54114	P15891	0
P54114	P32611	0
P54114	Q04341	0
P54114	Q07921	0
P54114	Q08199	0
P54114	Q12059	0
P54115	O14464	0
P54115	P14063	0
P54115	P38852	0
P54115	Q99287	0
P54199	Q12245	0
P54730	P38873	0
P54730	P48510	0
P54783	P28320	0
P54783	P32795	0
P54783	P34760	0
P54783	P36103	0
P54783	P52919	0
P54783	P53179	0
P54783	P53272	0
P54783	P53927	0
P54783	Q01722	0
P54783	Q07915	0
P54783	Q08236	0
P54783	Q12455	0
P54784	P38768	0
P54784	Q02206	0
P54784	Q12418	0
P54785	P32447	0
P54785	P34232	0
P54785	P36531	0
P54785	P47077	0
P54785	Q02821	0
P54785	Q04062	0
P54785	Q05809	0
P54785	Q06168	0
P54786	P09435	0
P54786	P23797	0
P54786	P32491	0
P54786	P38634	0
P54786	P38931	0
P54786	P43497	0
P54786	P43583	0
P54786	P46971	0
P54787	Q08287	0
P54790	P10663	0
P54790	P21190	0
P54790	P21954	0
P54790	P43614	0
P54790	P47006	0
P54790	P53538	0
P54790	Q04867	0
P54791	P38631	0
P54791	P38958	0
P54791	P47142	0
P54837	P32266	0
P54837	P39081	0
P54837	P47113	0
P54838	P21182	0
P54838	P34072	0
P54838	Q05580	0
P54839	P40152	0
P54839	P40214	0
P54839	P53145	0
P54839	Q99247	0
P54860	P24482	0
P54861	P23644	0
P54861	Q07930	0
P54867	P12709	0
P54867	P14120	0
P54867	P21182	0
P54867	P38324	0
P54867	P40470	0
P54867	P53965	0
P54867	Q04007	0
P54867	Q04660	0
P54867	Q06512	0
P54867	Q3E833	0
P54885	P34225	0
P54885	P39960	0
P54885	P53927	0
P54999	P00128	0
P54999	P10963	0
P54999	P11747	0
P54999	P19880	0
P54999	P32324	0
P54999	P32913	0
P54999	P32939	0
P54999	P38288	0
P54999	Q06150	0
P56628	P52919	0
P56628	Q05027	0
P56628	Q06554	0
P56628	Q07418	0
P57743	Q04429	0
P60010	P53177	0
P60010	Q06604	0
P61829	P10664	0
P61829	P21965	0
P61829	P23301	0
P61829	P32769	0
P61829	P36057	0
P61829	P38622	0
P61829	P41318	0
P61829	P53172	0
P61829	Q02908	0
P61829	Q06632	0
P61829	Q3E7B2	0
P61830	P14063	0
P61830	P15436	0
P61830	P31111	0
P61830	P40366	0
P69850	P40356	0
P69850	P46995	0
P69851	P30775	0
P69851	P32601	0
P69851	P32604	0
P69851	P38746	0
P69851	P40060	0
P69852	P00447	0
P69852	P07267	0
P69852	P39979	0
P69852	Q05949	0
P69852	Q12251	0
P80210	Q12098	0
P80428	P20485	0
P80428	P38181	0
P80428	P42845	0
P80428	P49957	0
P80428	Q03103	0
P80428	Q07821	0
P80667	P09938	0
P80667	P15442	0
P80667	P20435	0
P80667	P38345	0
P80667	P40038	0
P80667	P53163	0
P80667	Q06522	0
P80967	P25301	0
P80967	P34253	0
P80967	P47168	0
P80967	P50942	0
P80967	Q03088	0
P80967	Q03533	0
P80967	Q06836	0
P80967	Q12445	0
P81449	P32584	0
P81449	P32899	0
P81449	P34909	0
P81449	P43634	0
P81449	P46961	0
P81449	P46963	0
P81449	P48237	0
P81449	Q06169	0
P81450	P38011	0
P81450	P39676	0
P81450	Q08281	0
P81450	Q3E7Z5	0
P81451	P21592	0
P87108	P20449	0
P87108	P32494	0
P87108	P36009	0
P87108	P47158	0
P87108	Q02100	0
P87108	Q02896	0
P87108	Q08689	0
P87108	Q12483	0
P87108	Q3E846	0
P87262	P00937	0
P87262	P06780	0
P87262	Q06623	0
P87262	Q12159	0
P87275	P15731	0
P87275	P26570	0
P87275	P40512	0
P87284	P32657	0
P87284	P36054	0
P87284	Q04748	0
P89102	P04046	0
P89102	P12962	0
P89102	P22353	0
P89102	P25374	0
P89102	P38344	0
P89102	Q12092	0
P89102	Q12407	0
P89105	P32048	0
P89105	P38271	0
P89105	P38431	0
P89105	P40344	0
P89105	P53140	0
P89105	Q05933	0
P89114	P17121	0
P89114	P29366	0
P89114	P33309	0
P89114	P38987	0
P89114	P39968	0
P89114	Q04264	0
P89114	Q08003	0
P89886	P26448	0
P89886	P32914	0
P89886	P38175	0
Q00245	P34228	0
Q00246	P31111	0
Q00246	Q06245	0
Q00246	Q99189	0
Q00362	P00424	0
Q00362	P09624	0
Q00362	P38304	0
Q00362	P53983	0
Q00362	Q04338	0
Q00362	Q05123	0
Q00362	Q06208	0
Q00362	Q12124	0
Q00381	P07280	0
Q00381	P16370	0
Q00381	P18562	0
Q00381	P43609	0
Q00381	P53188	0
Q00381	Q00772	0
Q00381	Q02208	0
Q00381	Q99234	0
Q00402	P0C2H6	0
Q00402	P23561	0
Q00402	P38753	0
Q00402	P39986	0
Q00402	P43124	0
Q00402	Q07800	0
Q00402	Q07953	0
Q00416	P40325	0
Q00416	P46959	0
Q00416	Q05778	0
Q00539	P38200	0
Q00539	Q07896	0
Q00578	P02381	0
Q00578	P04803	0
Q00578	P16451	0
Q00578	P25644	0
Q00578	P38628	0
Q00578	P38959	0
Q00578	Q02908	0
Q00578	Q03940	0
Q00578	Q3E842	0
Q00582	P07269	0
Q00582	P25656	0
Q00582	P26783	0
Q00582	P41834	0
Q00582	P42945	0
Q00582	P53108	0
Q00582	Q07688	0
Q00618	P12611	0
Q00618	P17555	0
Q00618	P28795	0
Q00618	P36012	0
Q00618	P36048	0
Q00618	P38341	0
Q00618	P47150	0
Q00618	P48363	0
Q00618	P53305	0
Q00618	P53742	0
Q00684	P33304	0
Q00684	P53179	0
Q00684	Q06672	0
Q00684	Q12494	0
Q00711	P07280	0
Q00711	P11325	0
Q00711	P21243	0
Q00711	P40348	0
Q00711	P42940	0
Q00711	P47988	0
Q00711	P53096	0
Q00711	Q02608	0
Q00711	Q3E705	0
Q00723	P25579	0
Q00723	P38615	0
Q00723	P40358	0
Q00723	P53249	0
Q00723	Q07821	0
Q00723	Q08817	0
Q00764	P01120	0
Q00764	P35202	0
Q00764	P40496	0
Q00764	P41735	0
Q00764	Q02206	0
Q00764	Q02875	0
Q00764	Q05123	0
Q00772	P38822	0
Q00772	P40065	0
Q00772	P54860	0
Q00776	P39521	0
Q00776	P40491	0
Q00776	P41806	0
Q00776	P48559	0
Q00776	P50091	0
Q00776	P53185	0
Q00816	P25591	0
Q00816	P32911	0
Q00816	P40018	0
Q00816	P40465	0
Q00816	P53178	0
Q00816	Q06349	0
Q00816	Q06630	0
Q00816	Q07821	0
Q00816	Q08465	0
Q00816	Q12301	0
Q00873	P26570	0
Q00873	P34218	0
Q00873	Q04149	0
Q00873	Q12488	0
Q00916	P25357	0
Q00916	P28239	0
Q00916	P46673	0
Q00916	Q02199	0
Q00947	P38328	0
Q00947	P38853	0
Q00947	P48559	0
Q00947	Q07549	0
Q00947	Q12017	0
Q00955	P40033	0
Q00955	P40513	0
Q00955	P50106	0
Q00955	Q12117	0
Q00955	Q12464	0
Q01080	Q03674	0
Q01080	Q03818	0
Q01080	Q08206	0
Q01159	P14680	0
Q01159	P38856	0
Q01159	Q08601	0
Q01163	P16451	0
Q01163	P17555	0
Q01163	P53068	0
Q01163	Q07887	0
Q01217	P32457	0
Q01217	P43583	0
Q01217	P48365	0
Q01329	P09232	0
Q01329	P13090	0
Q01329	P21691	0
Q01329	P38234	0
Q01329	P38810	0
Q01329	P40957	0
Q01329	P53115	0
Q01329	Q12009	0
Q01389	P38132	0
Q01389	P38164	0
Q01389	P38756	0
Q01389	P39990	0
Q01389	P50108	0
Q01389	P50275	0
Q01448	P11927	0
Q01448	P38112	0
Q01448	P38341	0
Q01448	P38993	0
Q01448	Q01939	0
Q01454	O94742	0
Q01454	P22289	0
Q01454	P26793	0
Q01454	P38263	0
Q01454	Q01939	0
Q01454	Q02773	0
Q01454	Q06150	0
Q01454	Q06580	0
Q01454	Q07979	0
Q01476	P17891	0
Q01476	P20449	0
Q01476	P40202	0
Q01476	P46961	0
Q01476	Q08448	0
Q01476	Q12040	0
Q01477	P38886	0
Q01477	P40210	0
Q01477	Q12411	0
Q01477	Q6Q560	0
Q01532	Q03018	0
Q01560	P22214	0
Q01560	P39113	0
Q01560	P40078	0
Q01560	P40352	0
Q01560	Q02455	0
Q01589	P47168	0
Q01589	P53212	0
Q01590	P04385	0
Q01590	P08432	0
Q01590	P41909	0
Q01590	Q06525	0
Q01590	Q12245	0
Q01649	P19358	0
Q01649	P38853	0
Q01649	P40510	0
Q01649	P50106	0
Q01649	P53900	0
Q01662	P09440	0
Q01662	P14284	0
Q01662	P14906	0
Q01662	P38429	0
Q01662	Q12453	0
Q01722	P49167	0
Q01722	P50086	0
Q01722	Q03080	0
Q01722	Q08492	0
Q01722	Q12522	0
Q01852	P18900	0
Q01852	P33302	0
Q01852	P38144	0
Q01852	P38793	0
Q01852	P48560	0
Q01852	Q05900	0
Q01855	P38250	0
Q01855	P46673	0
Q01855	P53070	0
Q01855	Q08226	0
Q01919	P21190	0
Q01919	P47976	0
Q01919	P53840	0
Q01926	P14736	0
Q01926	P40066	0
Q01926	P40567	0
Q01926	P40957	0
Q01926	Q06263	0
Q01939	P38840	0
Q02100	P43616	0
Q02100	Q07084	0
Q02159	P25087	0
Q02159	P28778	0
Q02159	P32445	0
Q02159	P53616	0
Q02159	Q03784	0
Q02196	P05740	0
Q02196	P25386	0
Q02196	P29703	0
Q02196	P41697	0
Q02196	Q07532	0
Q02197	P38960	0
Q02197	P53277	0
Q02197	Q04599	0
Q02197	Q12446	0
Q02199	P15703	0
Q02199	P37366	0
Q02199	Q04893	0
Q02199	Q12199	0
Q02204	P04039	0
Q02204	P38334	0
Q02205	P38719	0
Q02205	P42839	0
Q02205	P47077	0
Q02205	Q12522	0
Q02206	P38334	0
Q02208	O14467	0
Q02208	P36124	0
Q02208	P38122	0
Q02208	P39004	0
Q02208	P53165	0
Q02208	Q03798	0
Q02208	Q05506	0
Q02208	Q07442	0
Q02208	Q12500	0
Q02208	Q6Q547	0
Q02209	P38349	0
Q02256	P24482	0
Q02256	P32380	0
Q02260	P34223	0
Q02260	P35192	0
Q02260	P35201	0
Q02260	P40456	0
Q02260	Q05123	0
Q02326	P0CX56	0
Q02326	P21190	0
Q02326	P24583	0
Q02326	P36068	0
Q02326	P38262	0
Q02326	P38313	0
Q02326	P40969	0
Q02326	P52918	0
Q02326	Q01560	0
Q02326	Q04659	0
Q02326	Q08422	0
Q02336	P25042	0
Q02336	P25567	0
Q02336	P40202	0
Q02336	P53145	0
Q02354	P32566	0
Q02354	Q05040	0
Q02354	Q12178	0
Q02455	P33754	0
Q02455	P46989	0
Q02457	P02829	0
Q02457	P10355	0
Q02457	P19956	0
Q02457	P20447	0
Q02457	P21657	0
Q02457	P38339	0
Q02457	P39962	0
Q02486	P18852	0
Q02486	P27344	0
Q02486	P41833	0
Q02516	P38637	0
Q02516	P39926	0
Q02516	P43561	0
Q02516	P53598	0
Q02516	P81449	0
Q02516	Q99288	0
Q02521	P07274	0
Q02521	P25357	0
Q02521	P33441	0
Q02521	P35718	0
Q02521	P35844	0
Q02521	P38960	0
Q02574	P36421	0
Q02574	P40069	0
Q02606	Q07951	0
Q02629	P32641	0
Q02629	P53068	0
Q02629	Q12158	0
Q02629	Q92331	0
Q02630	P0CG63	0
Q02630	P36159	0
Q02630	P47035	0
Q02630	Q03897	0
Q02630	Q06698	0
Q02630	Q08886	0
Q02642	P25296	0
Q02642	P32332	0
Q02642	P38132	0
Q02642	P40046	0
Q02642	P40319	0
Q02642	P47050	0
Q02642	P53141	0
Q02642	Q03162	0
Q02642	Q92316	0
Q02647	P24583	0
Q02647	P24813	0
Q02647	P53220	0
Q02685	P35728	0
Q02721	P13663	0
Q02721	P32463	0
Q02721	P32478	0
Q02721	Q03558	0
Q02724	P33417	0
Q02724	P38337	0
Q02724	Q03002	0
Q02724	Q05787	0
Q02724	Q08689	0
Q02724	Q08921	0
Q02725	P24868	0
Q02725	P43545	0
Q02725	P53893	0
Q02725	Q03218	0
Q02725	Q07732	0
Q02732	P0CX44	0
Q02733	P16521	0
Q02733	P32461	0
Q02733	P38806	0
Q02733	P40961	0
Q02733	P53893	0
Q02733	Q03956	0
Q02733	Q04739	0
Q02753	P43619	0
Q02753	Q04172	0
Q02753	Q06648	0
Q02767	O60200	0
Q02767	P20449	0
Q02767	P33895	0
Q02767	P38123	0
Q02767	P53871	0
Q02771	P07246	0
Q02771	P10566	0
Q02771	P11972	0
Q02771	P39715	0
Q02771	P53736	0
Q02771	Q02354	0
Q02771	Q04839	0
Q02771	Q12117	0
Q02774	P32606	0
Q02774	P53909	0
Q02774	Q05789	0
Q02775	P09798	0
Q02775	P53924	0
Q02775	Q99247	0
Q02776	P09624	0
Q02776	P32497	0
Q02776	P36103	0
Q02776	P39078	0
Q02776	Q06469	0
Q02776	Q06505	0
Q02784	P00447	0
Q02784	P24871	0
Q02784	P25579	0
Q02784	P31383	0
Q02784	P39956	0
Q02784	P53178	0
Q02784	P53939	0
Q02784	P54005	0
Q02784	Q12280	0
Q02792	P34217	0
Q02792	P47006	0
Q02793	P05737	0
Q02793	P36056	0
Q02793	P41318	0
Q02793	P47061	0
Q02793	Q05166	0
Q02793	Q05778	0
Q02794	P13185	0
Q02794	P16622	0
Q02794	P38207	0
Q02794	P38738	0
Q02794	P40030	0
Q02794	P42949	0
Q02794	Q02554	0
Q02794	Q12440	0
Q02795	P13186	0
Q02795	P18496	0
Q02795	P23644	0
Q02795	P25343	0
Q02795	P38321	0
Q02795	P47050	0
Q02795	P50113	0
Q02795	P56628	0
Q02795	Q00416	0
Q02795	Q02888	0
Q02795	Q03705	0
Q02795	Q08004	0
Q02795	Q12408	0
Q02796	P15436	0
Q02796	P21651	0
Q02796	P37292	0
Q02796	Q00684	0
Q02796	Q02831	0
Q02796	Q06389	0
Q02796	Q12208	0
Q02796	Q12365	0
Q02803	P01120	0
Q02803	P32497	0
Q02803	Q04472	0
Q02805	P32832	0
Q02820	P35728	0
Q02820	P40480	0
Q02820	P47065	0
Q02820	Q04924	0
Q02820	Q05021	0
Q02821	P0CX48	0
Q02821	P39990	0
Q02821	Q03532	0
Q02821	Q08422	0
Q02825	P22211	0
Q02825	P40482	0
Q02825	P41834	0
Q02831	P13099	0
Q02831	P32912	0
Q02831	P38182	0
Q02831	P39107	0
Q02831	Q12255	0
Q02863	P28004	0
Q02863	P34909	0
Q02863	P39524	0
Q02863	Q12044	0
Q02866	P07256	0
Q02866	P43590	0
Q02866	Q06417	0
Q02866	Q07963	0
