P39362	P31666	0
P39362	P39831	0
P39363	P0A7N4	0
P39363	P30750	0
P39367	P28721	0
P39405	P08368	0
P39405	P0A8R0	0
P39405	P0A9B2	0
P39405	P0ABK5	0
P39405	P30131	0
P39405	P52106	0
P39407	P0ABH7	0
P39409	P0AB65	0
P39409	P24203	0
P39409	P69222	0
P39829	P0AFG8	0
P39829	P25516	0
P39829	P27254	0
P39829	P33346	0
P39829	P36560	0
P39829	P38521	0
P39829	P76093	0
P39834	P0A870	0
P39834	P10378	0
P39834	P39384	0
P39838	P0A698	0
P40191	P0AAL9	0
P40191	P39325	0
P41052	P0A9E5	0
P41052	P69922	0
P41052	P76106	0
P42593	P08179	0
P42593	P0A7S3	0
P42593	P30855	0
P42593	P76213	0
P42593	P76641	0
P42593	P77434	0
P42620	P09373	0
P42620	P09980	0
P42620	P0ABI8	0
P42620	P0ABU5	0
P42620	P0ACZ8	0
P42620	P0ADY3	0
P42624	P0AB71	0
P42624	P38038	0
P42630	P22188	0
P42641	P0A8H6	0
P43533	P75855	0
P43533	P75977	0
P45422	P0A7M9	0
P45422	P76484	0
P45541	P0A6Q3	0
P45541	P19318	0
P45541	P75966	0
P45541	P77218	0
P45543	P0A8H6	0
P45543	P0ACX9	0
P45543	P0AD49	0
P45543	P0C960	0
P45543	P37348	0
P45543	P37902	0
P45543	P76010	0
P45544	P0AAN5	0
P45544	P0ACD8	0
P45544	P77297	0
P45549	P0A7K2	0
P45549	P33354	0
P45549	P52612	0
P45577	P77717	0
P45579	P25522	0
P45759	P18776	0
P45759	P37773	0
P45768	P0A7L8	0
P45768	P0AFG8	0
P45771	P37647	0
P45771	P77161	0
P45807	P0A746	0
P45955	P0AAF3	0
P45955	P24203	0
P45956	P0AFB8	0
P46144	P02359	0
P46144	P23869	0
P46144	P33221	0
P46837	P0A6E6	0
P50457	P15373	0
P50457	P28905	0
P50457	P39363	0
P50457	P42596	0
P52060	P0AFB8	0
P52060	P16691	0
P52060	P77649	0
P52062	P0AFH8	0
P52062	Q46919	0
P52097	P0A734	0
P52102	P0DTT0	0
P52106	P09377	0
P52106	P23843	0
P52106	P46888	0
P52106	P64439	0
P52126	P32662	0
P52126	P77216	0
P52614	P36938	0
P52627	P18843	0
P52627	Q46839	0
P54745	P76540	0
P56258	P0AE58	0
P56258	P31460	0
P56579	P0A8H6	0
P56579	P31060	0
P56579	P76061	0
P56976	P36979	0
P56976	P45579	0
P56976	P76016	0
P58094	P0A6Z6	0
P60240	P0AFG0	0
P60390	P0A8F0	0
P60390	P0ACS2	0
P60560	P07118	0
P60560	P16679	0
P60560	P37146	0
P60560	P77802	0
P60566	P0ABU5	0
P60566	P0ADG4	0
P60566	P33235	0
P60566	P36659	0
P60785	P25522	0
P62399	P0ABK5	0
P62399	P80644	0
P62620	P0A9A6	0
P62620	P60664	0
P62623	P09147	0
P63228	P37653	0
P63228	P75728	0
P63284	P37146	0
P63284	P71229	0
P63389	P0A8Y5	0
P64423	P21599	0
P64423	Q46939	0
P64455	P0A6E6	0
P64455	P0A776	0
P64455	P0ACJ0	0
P64455	P0AFB8	0
P64455	Q47274	0
P64461	P0AEP9	0
P64461	P39380	0
P64461	P67080	0
P64463	P0ABH9	0
P64488	P77279	0
P64503	P0A776	0
P64503	P0A7I4	0
P64503	P0A8D3	0
P64503	P0A8P6	0
P64503	P0A8P8	0
P64503	P0C0L2	0
P64503	P69797	0
P64519	P0AEV1	0
P64519	P0AFI0	0
P64519	P39380	0
P64519	P77213	0
P64530	P0AA16	0
P64530	P69346	0
P64530	P75777	0
P64540	P0AG99	0
P64559	P0A7A7	0
P64559	P25745	0
P64559	P37773	0
P64564	P05100	0
P64564	P0AA39	0
P64564	P0DM85	0
P64564	P39829	0
P64599	P0AB43	0
P64599	P23869	0
P64610	P41052	0
P64610	P64488	0
P64616	P0ABK5	0
P64631	P0A6U3	0
P64631	P0A823	0
P64631	P0A9L5	0
P64638	P39453	0
P64638	P69797	0
P65294	P0A8G9	0
P65556	P64638	0
P67080	P31135	0
P67080	P75691	0
P67660	P16685	0
P67660	P19318	0
P67660	P76161	0
P67660	P76268	0
P67701	P22634	0
P67701	P76016	0
P68206	P0AFF6	0
P68206	P37765	0
P68206	P45541	0
P68567	P05055	0
P68567	P07109	0
P68567	P0AFI7	0
P68644	P33195	0
P68679	P0ADY3	0
P68679	P25437	0
P68679	P32685	0
P68679	P69222	0
P68688	P0AFI5	0
P68688	P39274	0
P68688	P76129	0
P68688	P77546	0
P68739	P03030	0
P68739	P64599	0
P69228	P0A823	0
P69228	P23869	0
P69346	P16703	0
P69346	P25535	0
P69348	P64610	0
P69348	P75869	0
P69432	P69910	0
P69432	P76275	0
P69488	P00888	0
P69488	P37669	0
P69488	Q46802	0
P69739	P07001	0
P69739	P0A937	0
P69739	P15373	0
P69739	P24216	0
P69739	P77802	0
P69741	P0AEV1	0
P69797	P69922	0
P69811	P0A6E4	0
P69811	P39367	0
P69816	P0A9R4	0
P69816	P0ABK5	0
P69816	P0ABS5	0
P69816	P0AC73	0
P69816	P77689	0
P69829	P05020	0
P69829	P0A6E4	0
P69829	P0AAL9	0
P69829	P0ADF8	0
P69874	P07109	0
P69874	P37009	0
P69874	P64638	0
P69913	P0A8P1	0
P69931	P0A9H9	0
P69931	P76340	0
P71237	P0A6T3	0
P71239	P33030	0
P71239	P37631	0
P71239	P68567	0
P71301	P0AC62	0
P71301	P0AD70	0
P71301	P0AEJ8	0
P71301	P25745	0
P71301	P38684	0
P75691	P0AAQ6	0
P75693	P22939	0
P75693	P75855	0
P75728	P76340	0
P75742	P30125	0
P75745	P0AAG0	0
P75745	P28904	0
P75745	P39363	0
P75745	P75966	0
P75749	P08178	0
P75749	P0A7V3	0
P75749	P77174	0
P75767	P25888	0
P75767	P36938	0
P75767	P69816	0
P75767	P76201	0
P75777	P77485	0
P75825	P46888	0
P75826	P0A805	0
P75826	P37909	0
P75849	P0A9J4	0
P75849	P0ADK0	0
P75849	P76135	0
P75855	P67430	0
P75856	P0A6W9	0
P75856	P19624	0
P75863	P09546	0
P75863	P39360	0
P75863	P39363	0
P75864	P0AGE0	0
P75864	P76236	0
P75869	P56579	0
P75883	P37146	0
P75913	P0A9Q5	0
P75913	P76161	0
P75919	P03024	0
P75919	P0A955	0
P75938	P00934	0
P75938	P0A6B7	0
P75938	P71239	0
P75938	P76396	0
P75946	P00861	0
P75946	P19642	0
P75946	P77216	0
P75957	P69346	0
P75960	P08179	0
P75973	P07117	0
P75973	P76341	0
P75977	P0AEL3	0
P75977	P24193	0
P75977	P39325	0
P75977	P64435	0
P75993	P0CE48	0
P75993	P77766	0
P76007	P0A9E5	0
P76010	P21507	0
P76015	P22188	0
P76034	Q46855	0
P76035	P02925	0
P76035	P07649	0
P76035	P62399	0
P76035	P69902	0
P76061	P76540	0
P76079	P0ACA3	0
P76079	Q57083	0
P76086	P0ADN2	0
P76092	P16685	0
P76093	P0AF82	0
P76093	P15042	0
P76104	P0AE48	0
P76104	P52627	0
P76104	P69432	0
P76106	P0C037	0
P76106	P77434	0
P76114	P24242	0
P76114	P52614	0
P76114	P75693	0
P76135	P02931	0
P76135	P0A756	0
P76135	P0AFW2	0
P76135	P76092	0
P76143	P0A8Q6	0
P76143	P23878	0
P76143	P37355	0
P76143	P60716	0
P76143	P76551	0
P76148	P00894	0
P76148	P03007	0
P76148	P0ACJ8	0
P76148	P62623	0
P76177	Q46855	0
P76213	P16918	0
P76213	P32662	0
P76213	P39380	0
P76213	P76524	0
P76213	P77216	0
P76215	P24218	0
P76215	P39380	0
P76215	P69739	0
P76236	P0A9B2	0
P76236	P16431	0
P76236	P31549	0
P76237	P0A9W0	0
P76237	P0AF10	0
P76237	P46144	0
P76237	P77649	0
P76245	P31663	0
P76256	P08337	0
P76256	P0AC73	0
P76256	P63020	0
P76256	P69811	0
P76268	P0A6E6	0
P76268	P76008	0
P76272	P0A6U3	0
P76272	P0ADE2	0
P76272	P0AFH8	0
P76275	P07109	0
P76275	P0AC81	0
P76275	P0AFG0	0
P76275	P21507	0
P76275	P28722	0
P76334	P0AFI0	0
P76334	P36879	0
P76334	P39265	0
P76334	P77398	0
P76339	P76161	0
P76341	P77649	0
P76344	P0ABQ4	0
P76344	P11553	0
P76346	P00968	0
P76346	P77285	0
P76361	P0A734	0
P76361	P18133	0
P76364	P0A6T3	0
P76364	P0AG67	0
P76364	P0AGK4	0
P76364	P38521	0
P76407	P02925	0
P76407	P07001	0
P76407	P0ADE2	0
P76407	P32125	0
P76407	P76106	0
P76459	P0A7N4	0
P76459	P0AAF6	0
P76483	P0A9I3	0
P76483	P0A9R4	0
P76483	P0AAN5	0
P76483	P41052	0
P76484	P0A9Q5	0
P76484	P0AAN5	0
P76484	P31663	0
P76500	P0ABE2	0
P76501	P0AB43	0
P76501	P0ADW6	0
P76501	P0DM85	0
P76501	P27249	0
P76501	P54745	0
P76501	P64534	0
P76502	P0A9W0	0
P76505	P07649	0
P76506	P31663	0
P76540	P0A9G8	0
P76551	P0AAQ6	0
P76555	P0AD68	0
P76556	P0A749	0
P76556	P0ABV2	0
P76556	P22106	0
P76561	P0A8E5	0
P76561	P27249	0
P76561	P76102	0
P76569	P0ABK5	0
P76576	P0ACU0	0
P76576	P77717	0
P76594	P0AEF8	0
P76594	P69228	0
P76938	P39177	0
P76938	P62399	0
P77161	P15070	0
P77161	Q46941	0
P77165	P19925	0
P77165	P25907	0
P77174	P0ACN4	0
P77174	P69874	0
P77174	P76459	0
P77174	Q47149	0
P77188	P51020	0
P77213	P52052	0
P77213	P80645	0
P77218	P37631	0
P77239	P0A7H0	0
P77239	P0AFG0	0
P77239	P37146	0
P77279	P0A9A9	0
P77279	P0AG11	0
P77308	P04983	0
P77319	P0AF90	0
P77319	P16431	0
P77357	P67697	0
P77376	P0AC81	0
P77378	P0A776	0
P77378	P68739	0
P77396	P0AC65	0
P77396	P32053	0
P77397	P0A6Q3	0
P77398	P02929	0
P77398	P0A7Y0	0
P77398	P29131	0
P77398	P31135	0
P77398	P37636	0
P77398	P77485	0
P77409	P02942	0
P77409	P09153	0
P77425	P37766	0
P77434	P0AG76	0
P77467	P0AGB6	0
P77467	P15639	0
P77467	P37052	0
P77522	P17169	0
P77522	P18776	0
P77539	P0AFW4	0
P77539	P76016	0
P77580	P0A6S7	0
P77580	P0AEI4	0
P77580	P39384	0
P77580	P52614	0
P77580	P76034	0
P77580	Q2M7R5	0
P77581	P25524	0
P77615	P0ADN6	0
P77615	P29745	0
P77625	P07012	0
P77625	P0A7M2	0
P77650	P0AEG8	0
P77692	P0ADN0	0
P77692	P37009	0
P77700	P0AB49	0
P77717	P25516	0
P77732	P68646	0
P77737	P0AD49	0
P77737	P17315	0
P77737	P76215	0
P77746	P06616	0
P77746	P0AGJ5	0
P77746	P21179	0
P77766	P67553	0
P77806	P00957	0
P77806	P0A6U3	0
P78271	P0ACG1	0
P78271	P25539	0
P78271	P28903	0
P78271	P67701	0
P78271	P77295	0
P80645	P0AA10	0
Q2EES9	P0AFH8	0
Q2M7X4	P0AEW6	0
Q2M7X4	P0AG67	0
Q2M7X4	Q47150	0
Q46801	P00914	0
Q46801	P0A9E2	0
Q46801	P0A9R4	0
Q46801	P21866	0
Q46801	P60422	0
Q46801	P76093	0
Q46802	P09147	0
Q46851	P30147	0
Q46864	P0AA16	0
Q46864	P0AEC5	0
Q46864	P20966	0
Q46868	P0A9N4	0
Q46868	P21507	0
Q46868	P64435	0
Q46868	P77717	0
Q46871	P0A6E4	0
Q46871	P0A6S5	0
Q46871	P0A754	0
Q46871	P11988	0
Q46896	P0AFB8	0
Q46901	P0AEL3	0
Q46901	P22106	0
Q46907	P0AED9	0
Q46908	P0A7L8	0
Q46908	P75824	0
Q46925	P0A776	0
Q46925	P0A9L3	0
Q46925	P0AAL6	0
Q46925	P0AD99	0
Q46925	P0C8J8	0
Q46925	P33361	0
Q46925	P33931	0
Q46941	P03007	0
Q46941	P07821	0
Q46941	P0A937	0
Q46941	P26602	0
Q46948	P0A832	0
Q46948	P0A9S1	0
Q47149	P17109	0
Q47149	P23522	0
Q47149	P32131	0
Q47149	P77549	0
Q47274	P0AG48	0
Q47274	P39453	0
Q47319	P03817	0
Q47319	P0A8P1	0
Q47319	P0A9E5	0
Q47319	P0AC73	0
Q47690	P0A870	0
Q47690	P0A9X9	0
Q57083	P0ABB4	0
Q57083	P76015	0
Q57261	P0A879	0
Q57261	P68646	0
Q57261	P75728	0
